Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
8587,1684518554413,6567.0,33.600002,37.2,33.9,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8588,1684518554445,6567.0,33.600002,37.2,33.9,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8589,1684518554476,6517.0,28.800001,34.4,33.8,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8590,1684518554496,6517.0,28.800001,34.4,33.8,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8591,1684518554538,6517.0,28.800001,34.4,33.8,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8592,1684518554559,6517.0,28.800001,34.4,33.8,0.823,82.6,223.0,0.0,0.0,0.0,-17.25
8593,1684518554590,6530.0,28.7,33.7,33.8,0.823,82.6,223.0,0.0,0.0,0.0,-17.25
8594,1684518554621,6530.0,28.7,33.7,33.8,0.823,82.6,223.0,0.0,0.0,0.0,-17.25
8595,1684518554653,6530.0,28.7,33.7,33.8,0.812,82.6,223.0,0.0,0.0,0.0,-17.25
8596,1684518554668,6530.0,28.7,33.7,33.8,0.812,82.6,223.0,0.0,0.0,0.0,-17.25
8597,1684518554699,6540.0,28.6,33.600002,33.8,0.812,82.6,223.0,0.0,0.0,0.0,-17.25
8598,1684518554731,6540.0,28.6,33.600002,33.8,0.812,82.6,223.0,0.0,0.0,0.0,-17.25
8599,1684518554762,6540.0,28.6,33.600002,33.8,0.812,82.6,223.0,0.0,0.0,0.0,-17.25
8600,1684518554795,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-17.25
8601,1684518554825,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-17.25
8602,1684518554856,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-17.25
8603,1684518554874,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-17.25
8604,1684518554905,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8605,1684518554937,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8606,1684518554968,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8607,1684518554999,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8608,1684518555031,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8609,1684518555046,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8610,1684518555088,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8611,1684518555109,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8612,1684518555140,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8613,1684518555171,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8614,1684518555203,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8615,1684518555234,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8616,1684518555253,6464.0,28.5,33.7,33.7,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8617,1684518555284,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8618,1684518555316,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8619,1684518555347,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8620,1684518555379,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8621,1684518555410,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8622,1684518555426,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8623,1684518555457,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8624,1684518555488,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8625,1684518555519,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8626,1684518555551,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8627,1684518555582,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8628,1684518555603,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8629,1684518555634,6511.0,29.1,33.5,33.9,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8630,1684518555665,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8631,1684518555697,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8632,1684518555728,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8633,1684518555754,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8634,1684518555775,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8635,1684518555807,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8636,1684518555837,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8637,1684518555869,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8638,1684518555900,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8639,1684518555931,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8640,1684518555947,6568.0,28.5,34.7,33.8,0.811,82.6,223.0,0.0,0.0,0.0,-16.949999
8641,1684518555979,6568.0,28.5,34.7,33.8,0.819,82.6,223.0,0.0,0.0,0.0,-16.949999
8642,1684518556021,6568.0,28.5,34.7,33.8,0.819,82.6,223.0,0.0,0.0,0.0,-16.949999
8643,1684518556049,6499.0,29.0,33.3,33.8,0.82,82.6,223.0,0.0,0.0,0.0,-17.175
8644,1684518556076,6499.0,29.0,33.3,33.8,0.82,82.6,223.0,0.0,0.0,0.0,-17.175
8645,1684518556104,6499.0,29.0,33.3,33.8,0.82,82.6,223.0,0.0,0.0,0.0,-17.175
8646,1684518556135,6516.0,31.6,35.5,33.8,0.83,82.6,223.0,0.0,0.0,0.0,-17.175
8647,1684518556154,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8648,1684518556193,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8649,1684518556221,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8650,1684518556246,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8651,1684518556278,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8652,1684518556309,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8653,1684518556338,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8654,1684518556357,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8655,1684518556388,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8656,1684518556421,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8657,1684518556454,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8658,1684518556483,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8659,1684518556515,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8660,1684518556537,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8661,1684518556571,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8662,1684518556593,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8663,1684518556625,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8664,1684518556656,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8665,1684518556689,6646.0,37.2,43.2,34.0,0.838,82.6,223.0,0.0,0.0,0.0,-17.175
8666,1684518556704,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8667,1684518556745,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8668,1684518556771,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8669,1684518556798,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8670,1684518556828,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8671,1684518556859,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8672,1684518556890,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8673,1684518556922,7002.0,34.5,36.5,34.2,0.822,82.6,223.0,0.0,0.0,0.0,-17.175
8674,1684518556937,6827.0,28.5,33.3,34.100002,0.793,82.6,223.0,0.0,0.0,0.0,-17.175
8675,1684518556969,6827.0,28.5,33.3,34.100002,0.793,82.6,223.0,0.0,0.0,0.0,-17.175
8676,1684518557000,6827.0,28.5,33.3,34.100002,0.793,82.6,223.0,0.0,0.0,0.0,-17.175
8677,1684518557031,6827.0,28.5,33.3,34.100002,0.793,82.6,223.0,0.0,0.0,0.0,-17.175
8678,1684518557063,6781.0,28.300001,33.600002,34.100002,0.796,82.6,223.0,0.0,0.0,0.0,-17.175
8679,1684518557094,6781.0,28.300001,33.600002,34.100002,0.796,82.6,223.0,0.0,0.0,0.0,-17.175
8680,1684518557121,6781.0,28.300001,33.600002,34.100002,0.796,82.6,223.0,0.0,0.0,0.0,-17.175
8681,1684518557155,6781.0,28.300001,33.600002,34.100002,0.796,82.6,223.0,0.0,0.0,0.0,-17.175
8682,1684518557179,6678.0,28.4,34.9,34.0,0.804,82.6,223.0,0.0,0.0,0.0,-17.175
8683,1684518557208,6496.0,30.0,34.5,33.8,0.832,82.6,223.0,0.0,0.0,0.0,-17.175
8684,1684518557239,6516.0,30.2,35.4,33.9,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8685,1684518557271,6435.0,30.7,36.5,33.7,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8686,1684518557296,6738.0,48.9,50.8,34.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8687,1684518557321,6738.0,48.9,50.8,34.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8688,1684518557349,6738.0,48.9,50.8,34.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8689,1684518557381,6721.0,50.7,51.8,34.100002,0.868,82.6,223.0,0.0,0.0,0.0,-17.175
8690,1684518557412,6721.0,50.7,51.8,34.100002,0.868,82.6,223.0,0.0,0.0,0.0,-17.175
8691,1684518557443,6721.0,50.7,51.8,34.100002,0.868,82.6,223.0,0.0,0.0,0.0,-17.175
8692,1684518557462,6721.0,50.7,51.8,34.100002,0.868,82.6,223.0,0.0,0.0,0.0,-17.175
8693,1684518557493,6721.0,50.7,51.8,34.100002,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8694,1684518557525,7049.0,50.9,40.600002,34.3,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8695,1684518557556,7049.0,50.9,40.600002,34.3,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8696,1684518557588,7049.0,50.9,40.600002,34.3,0.816,82.6,223.0,0.0,0.0,0.0,-17.175
8697,1684518557619,7049.0,50.9,40.600002,34.3,0.816,82.6,223.0,0.0,0.0,0.0,-17.175
8698,1684518557635,6850.0,39.100002,38.600002,34.2,0.816,82.6,223.0,0.0,0.0,0.0,-17.175
8699,1684518557671,6850.0,39.100002,38.600002,34.2,0.816,82.6,223.0,0.0,0.0,0.0,-17.25
8700,1684518557698,7281.0,71.4,52.600002,34.5,0.807,82.6,223.0,0.0,0.0,0.0,-17.25
8701,1684518557730,7281.0,71.4,52.600002,34.5,0.807,82.6,223.0,0.0,0.0,0.0,-17.175
8702,1684518557761,7281.0,71.4,52.600002,34.5,0.807,82.6,223.0,0.0,0.0,0.0,-17.175
8703,1684518557793,7327.0,73.3,41.2,34.5,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8704,1684518557808,7327.0,73.3,41.2,34.5,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8705,1684518557850,7327.0,73.3,41.2,34.5,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8706,1684518557872,7697.0,75.6,38.2,34.8,0.803,82.6,223.0,0.0,0.0,0.0,-17.175
8707,1684518557903,7697.0,75.6,38.2,34.8,0.803,82.6,223.0,0.0,0.0,0.0,-14.4375
8708,1684518557934,7697.0,75.6,38.2,34.8,0.803,82.6,223.0,0.0,0.0,0.0,-14.4375
8709,1684518557966,7805.0,66.1,35.8,35.0,0.8,82.6,223.0,0.0,0.0,0.0,-14.4375
8710,1684518557997,7805.0,66.1,35.8,35.0,0.8,82.6,223.0,0.0,0.0,0.0,-14.4375
8711,1684518558021,7805.0,66.1,35.8,35.0,0.807,82.6,223.0,0.0,0.0,0.0,-14.4375
8712,1684518558045,7874.0,78.700005,46.0,35.0,0.807,82.6,223.0,0.0,0.0,0.0,-14.4375
8713,1684518558076,7874.0,78.700005,46.0,35.0,0.807,82.6,223.0,0.0,0.0,0.0,-14.4375
8714,1684518558107,7874.0,78.700005,46.0,35.0,0.824,82.6,223.0,0.0,0.0,0.0,-14.4375
8715,1684518558138,7874.0,78.700005,46.0,35.0,0.824,82.6,223.0,0.0,0.0,0.0,-14.4375
8716,1684518558171,7588.0,39.100002,35.2,34.8,0.824,82.6,223.0,0.0,0.0,0.0,-14.4375
8717,1684518558187,7588.0,39.100002,35.2,34.8,0.824,82.6,223.0,0.0,0.0,0.0,-17.175
8718,1684518558221,7588.0,39.100002,35.2,34.8,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8719,1684518558254,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8720,1684518558287,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8721,1684518558313,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8722,1684518558345,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8723,1684518558371,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8724,1684518558405,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8725,1684518558424,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8726,1684518558461,7163.0,17.7,31.7,34.4,0.826,82.6,223.0,0.0,0.0,0.0,-17.175
8727,1684518558488,7163.0,17.7,31.7,34.4,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8728,1684518558521,6169.0,15.2,19.300001,20.300001,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8729,1684518558537,6169.0,15.2,19.300001,20.300001,0.813,82.6,223.0,0.0,0.0,0.0,-17.175
8730,1684518558570,6169.0,15.2,19.300001,20.300001,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8731,1684518558599,5674.0,15.3,18.4,15.1,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8732,1684518558630,5674.0,15.3,18.4,15.1,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8733,1684518558662,5674.0,15.3,18.4,15.1,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8734,1684518558693,5674.0,15.3,18.4,15.1,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8735,1684518558724,5674.0,15.3,18.4,15.1,0.818,82.6,223.0,0.0,0.0,0.0,-17.175
8736,1684518558740,5674.0,15.3,18.4,15.1,0.829,82.6,223.0,0.0,0.0,0.0,-17.175
8737,1684518558774,5172.0,18.9,23.300001,20.5,0.829,82.6,223.0,0.0,0.0,0.0,-17.175
8738,1684518558804,5527.0,27.6,30.5,32.0,0.839,82.6,223.0,0.0,0.0,0.0,-17.175
8739,1684518558834,5527.0,27.6,30.5,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8740,1684518558866,5527.0,27.6,30.5,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8741,1684518558897,5527.0,27.6,30.5,32.0,0.84,82.6,223.0,0.0,0.0,0.0,-17.175
8742,1684518558928,5571.0,28.0,34.5,32.2,0.84,82.6,223.0,0.0,0.0,0.0,-17.175
8743,1684518558957,5571.0,28.0,34.5,32.2,0.84,82.6,223.0,0.0,0.0,0.0,-17.175
8744,1684518558987,5330.0,28.300001,34.5,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8745,1684518559010,5330.0,28.300001,34.5,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8746,1684518559041,4960.0,25.5,31.0,32.0,0.84,82.6,223.0,0.0,0.0,0.0,-17.175
8747,1684518559073,4960.0,25.5,31.0,32.0,0.833,82.6,223.0,0.0,0.0,0.0,-17.175
8748,1684518559089,4960.0,25.5,31.0,32.0,0.825,82.6,223.0,0.0,0.0,0.0,-17.175
8749,1684518559121,4985.0,24.300001,31.300001,32.0,0.825,82.6,223.0,0.0,0.0,0.0,-17.175
8750,1684518559152,4985.0,24.300001,31.300001,32.0,0.825,82.6,223.0,0.0,0.0,0.0,-17.175
8751,1684518559187,4985.0,24.300001,31.300001,32.0,0.837,82.6,223.0,0.0,0.0,0.0,-17.175
8752,1684518559215,4960.0,18.9,28.4,32.0,0.837,82.6,223.0,0.0,0.0,0.0,-17.175
8753,1684518559246,4960.0,18.9,28.4,32.0,0.837,82.6,223.0,0.0,0.0,0.0,-17.25
8754,1684518559271,4960.0,18.9,28.4,32.0,0.837,82.6,223.0,0.0,0.0,0.0,-17.25
8755,1684518559294,4960.0,18.9,28.4,32.0,0.858,82.6,223.0,0.0,0.0,0.0,-17.25
8756,1684518559326,4886.0,18.9,24.0,32.0,0.858,82.6,223.0,0.0,0.0,0.0,-17.25
8757,1684518559354,4868.0,20.0,25.6,32.0,0.827,82.6,223.0,0.0,0.0,0.0,-17.25
8758,1684518559386,4868.0,20.0,25.6,32.0,0.827,82.6,223.0,0.0,0.0,0.0,-17.25
8759,1684518559417,4936.0,20.9,26.2,32.0,0.83,82.6,223.0,0.0,0.0,0.0,-17.25
8760,1684518559448,4936.0,20.9,26.2,32.0,0.83,82.6,223.0,0.0,0.0,0.0,-17.175
8761,1684518559480,4936.0,20.9,26.2,32.0,0.831,82.6,223.0,0.0,0.0,0.0,-17.175
8762,1684518559506,4954.0,22.0,30.6,32.0,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8763,1684518559527,4954.0,22.0,30.6,32.0,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8764,1684518559559,4954.0,22.0,30.6,32.0,0.834,82.6,223.0,0.0,0.0,0.0,-17.175
8765,1684518559591,4954.0,22.0,30.6,32.0,0.839,82.6,223.0,0.0,0.0,0.0,-17.175
8766,1684518559623,5000.0,23.5,32.7,32.0,0.839,82.6,223.0,0.0,0.0,0.0,-17.175
8767,1684518559654,5000.0,23.5,32.7,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8768,1684518559671,4934.0,24.5,31.300001,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8769,1684518559705,4934.0,24.5,31.300001,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.175
8770,1684518559737,4934.0,24.5,31.300001,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.25
8771,1684518559771,4934.0,24.5,31.300001,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.25
8772,1684518559797,4934.0,24.5,31.300001,32.0,0.841,82.6,223.0,0.0,0.0,0.0,-17.25
8773,1684518559829,4934.0,24.5,31.300001,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8774,1684518559854,4934.0,24.5,31.300001,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8775,1684518559887,5184.0,27.6,34.600002,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8776,1684518559908,5184.0,27.6,34.600002,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8777,1684518559940,5184.0,27.6,34.600002,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8778,1684518559973,5184.0,27.6,34.600002,32.0,0.832,82.6,223.0,0.0,0.0,0.0,-17.25
8779,1684518560004,5174.0,27.6,34.7,32.0,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8780,1684518560020,5174.0,27.6,34.7,32.0,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8781,1684518560061,5174.0,27.6,34.7,32.0,0.831,82.6,223.0,0.0,0.0,0.0,-17.25
8782,1684518560087,5174.0,27.6,34.7,32.0,0.822,82.6,223.0,0.0,0.0,0.0,-17.25
8783,1684518560121,5354.0,28.300001,35.7,32.0,0.822,82.6,223.0,0.0,0.0,0.0,-17.25
8784,1684518560146,5354.0,28.300001,35.7,32.0,0.822,82.6,223.0,0.0,0.0,0.0,-17.3625
8785,1684518560178,5354.0,28.300001,35.7,32.0,0.822,82.6,223.0,0.0,0.0,0.0,-17.3625
8786,1684518560205,5354.0,28.300001,35.7,32.0,0.822,82.6,223.0,0.0,0.0,0.0,-17.3625
8787,1684518560237,5354.0,28.300001,35.7,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8788,1684518560258,5354.0,28.300001,35.7,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8789,1684518560290,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8790,1684518560321,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8791,1684518560353,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8792,1684518560369,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8793,1684518560403,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8794,1684518560437,5467.0,28.300001,36.0,32.0,0.807,82.6,223.0,0.0,0.0,0.0,-17.3625
8795,1684518560461,5467.0,28.300001,36.0,32.0,0.811,82.6,223.0,0.0,0.0,0.0,-17.3625
8796,1684518560493,5737.0,20.9,29.1,32.600002,0.811,82.6,223.0,0.0,0.0,0.0,-17.3625
8797,1684518560523,5737.0,20.9,29.1,32.600002,0.823,82.6,223.0,0.0,0.0,0.0,-17.3625
8798,1684518560555,5737.0,20.9,29.1,32.600002,0.823,82.6,223.0,0.0,0.0,0.0,-17.3625
8799,1684518560571,5737.0,20.9,29.1,32.600002,0.823,82.6,223.0,0.0,0.0,0.0,-17.3625
8800,1684518560605,5737.0,20.9,29.1,32.600002,0.823,82.6,223.0,0.0,0.0,0.0,-17.3625
8801,1684518560639,5737.0,20.9,29.1,32.600002,0.823,82.6,223.0,0.0,0.0,0.0,-17.3625
8802,1684518560671,5669.0,19.9,25.4,32.3,0.828,82.6,223.0,0.0,0.0,0.0,-17.3625
8803,1684518560698,5669.0,19.9,25.4,32.3,0.828,82.6,223.0,0.0,0.0,0.0,-17.3625
8804,1684518560731,5669.0,19.9,25.4,32.3,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8805,1684518560755,5669.0,19.9,25.4,32.3,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8806,1684518560787,5673.0,19.800001,24.800001,32.4,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8807,1684518560806,5673.0,19.800001,24.800001,32.4,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8808,1684518560838,5673.0,19.800001,24.800001,32.4,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8809,1684518560871,5673.0,19.800001,24.800001,32.4,0.824,82.6,223.0,0.0,0.0,0.0,-17.3625
8810,1684518560903,5773.0,21.0,25.5,32.600002,0.814,82.6,223.0,0.0,0.0,0.0,-17.3625
8811,1684518560934,5773.0,21.0,25.5,32.600002,0.814,82.6,223.0,0.0,0.0,0.0,-17.3625
8812,1684518560949,5773.0,21.0,25.5,32.600002,0.812,82.6,223.0,0.0,0.0,0.0,-17.3625
8813,1684518560991,5773.0,21.0,25.5,32.600002,0.812,82.6,223.0,0.0,0.0,0.0,-17.3625
8814,1684518561020,5773.0,21.0,25.5,32.600002,0.812,82.6,223.0,0.0,0.0,0.0,-17.175
8815,1684518561045,5773.0,21.0,25.5,32.600002,0.815,82.6,223.0,0.0,0.0,0.0,-17.175
8816,1684518561076,5816.0,21.6,26.0,32.7,0.815,82.6,223.0,0.0,0.0,0.0,-17.175
8817,1684518561108,5816.0,21.6,26.0,32.7,0.815,82.6,223.0,0.0,0.0,0.0,-17.175
8818,1684518561137,5816.0,21.6,26.0,32.7,0.815,82.6,223.0,0.0,0.0,0.0,-17.175
8819,1684518561157,5816.0,21.6,26.0,32.7,0.815,82.6,223.0,0.0,0.0,0.0,-17.175
8820,1684518561188,5875.0,22.5,27.5,32.7,0.827,82.6,223.0,0.0,0.0,0.0,-17.175
8821,1684518561226,5875.0,22.5,27.5,32.7,0.827,82.6,223.0,0.0,0.0,0.0,-17.175
8822,1684518561254,6083.0,24.4,28.6,33.100002,0.836,82.6,223.0,0.0,0.0,0.0,-17.175
8823,1684518561280,6083.0,24.4,28.6,33.100002,0.839,82.6,223.0,0.0,0.0,0.0,-17.25
8824,1684518561311,6083.0,24.4,28.6,33.100002,0.839,82.6,223.0,0.0,0.0,0.0,-17.25
8825,1684518561337,6083.0,24.4,28.6,33.100002,0.863,82.6,223.0,0.0,0.0,0.0,-17.25
8826,1684518561371,6179.0,24.800001,29.300001,33.2,0.957,82.6,223.0,0.0,0.0,0.0,-17.175
8827,1684518561390,6179.0,24.800001,29.300001,33.2,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8828,1684518561427,5883.0,24.6,28.4,32.8,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8829,1684518561454,5883.0,24.6,28.4,32.8,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8830,1684518561485,5883.0,24.6,28.4,32.8,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8831,1684518561516,5883.0,24.6,28.4,32.8,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8832,1684518561534,5883.0,24.6,28.4,32.8,0.948,82.6,223.0,0.0,0.0,0.0,-17.175
8833,1684518561566,5883.0,24.6,28.4,32.8,0.963,82.6,223.0,0.0,0.0,0.0,-17.175
8834,1684518561598,5883.0,24.6,28.4,32.8,0.963,82.6,223.0,0.0,0.0,0.0,-17.175
